datetime,acceleration_x,acceleration_y,acceleration_z,magnetic_x,magnetic_y,magnetic_z
2017-04-15T00:00:00Z,302,-959,-3214,3234,-2683,16286
2017-04-15T03:00:00Z,313,-963,-3215,3213,-2684,16249
2017-04-15T06:00:00Z,316,-957,-3222,3217,-2699,16249
2017-04-15T09:00:00Z,312,-961,-3225,3221,-2694,16253
2017-04-15T12:00:00Z,314,-957,-3214,3232,-2722,16269
2017-04-15T15:00:00Z,315,-961,-3215,3227,-2719,16247
2017-04-15T18:00:00Z,317,-950,-3212,3216,-2710,16262
2017-04-15T21:00:00Z,317,-949,-3215,3214,-2728,16255
2017-04-16T00:00:00Z,312,-954,-3213,3227,-2727,16253
2017-04-16T03:00:00Z,310,-956,-3224,3225,-2730,16257
2017-04-16T06:00:00Z,308,-959,-3224,3211,-2721,16244
2017-04-16T09:00:00Z,315,-958,-3230,3208,-2738,16231
2017-04-16T12:00:00Z,306,-957,-3226,3215,-2731,16243
2017-04-16T15:00:00Z,306,-951,-3226,3217,-2728,16251
2017-04-16T18:00:00Z,303,-962,-3217,3225,-2737,16235
2017-04-16T21:00:00Z,304,-951,-3222,3219,-2736,16217
2017-04-17T00:00:00Z,316,-959,-3220,3232,-2744,16243
2017-04-17T03:00:00Z,305,-961,-3226,3225,-2744,16226
2017-04-17T06:00:00Z,-60,-1163,-3143,3095,-2829,16244
2017-04-17T09:00:00Z,-70,-1173,-3151,3124,-2854,16205
2017-04-17T12:00:00Z,-66,-1168,-3136,3107,-2847,16230
2017-04-17T15:00:00Z,-63,-1163,-3136,3119,-2836,16255
2017-04-17T18:00:00Z,-73,-1170,-3129,3081,-2841,16264
2017-04-17T21:00:00Z,-62,-1167,-3136,3102,-2828,16230
2017-04-18T00:00:00Z,-69,-1168,-3146,3109,-2843,16223
2017-04-18T03:00:00Z,-67,-1169,-3145,3115,-2840,16212
2017-04-18T06:00:00Z,2021,-725,1523,-6988,6983,-10041
2017-04-18T09:00:00Z,1743,-420,-414,-15470,-4534,1154
2017-04-18T12:00:00Z,2025,1095,1006,-11030,-2480,-11693
2017-04-18T15:00:00Z,2004,1097,994,-11051,-2460,-11575
2017-04-18T18:00:00Z,1999,1090,988,-11084,-2485,-11523
2017-04-18T21:00:00Z,2002,1092,991,-11095,-2463,-11491
2017-04-19T00:00:00Z,2001,1089,991,-11107,-2468,-11481
2017-04-19T03:00:00Z,1997,1081,986,-11105,-2479,-11458
2017-04-19T06:00:00Z,806,-736,1293,-7194,3572,-13933
2017-04-19T09:00:00Z,794,-711,1278,-7226,3486,-13930
2017-04-19T12:00:00Z,762,-658,1221,-7181,2980,-14059
2017-04-19T15:00:00Z,763,-645,1217,-7212,2879,-14066
2017-04-19T18:00:00Z,766,-637,1217,-7224,2858,-14097
2017-04-19T21:00:00Z,777,-630,1188,-7262,2780,-14082
2017-04-20T00:00:00Z,770,-622,1194,-7270,2760,-14063
2017-04-20T03:00:00Z,770,-623,1193,-7274,2765,-14085
2017-04-20T06:00:00Z,777,-620,1203,-7277,2764,-14058
2017-04-20T09:00:00Z,-541,2725,-815,980,-14817,-5702
2017-04-20T12:00:00Z,1661,197,-4131,1347,4753,15498
2017-04-20T15:00:00Z,2072,2758,-1704,434,-15404,3932
2017-04-20T18:00:00Z,49,-3047,-3360,1595,5508,15515
2017-04-20T21:00:00Z,46,-3022,-3339,1537,5502,15630
2017-04-21T00:00:00Z,51,-3001,-3331,1526,5495,15645
2017-04-21T03:00:00Z,50,-3011,-3331,1520,5492,15633
2017-04-21T06:00:00Z,1915,582,-3420,3929,-5409,13475
2017-04-21T09:00:00Z,1182,-1584,-3877,3330,-200,16062
2017-04-21T12:00:00Z,1245,2915,112,-8361,-12846,-4106
2017-04-21T15:00:00Z,1292,1324,-797,1051,3370,13699
2017-04-21T18:00:00Z,-19,-2955,-3078,9638,12222,4207
2017-04-21T21:00:00Z,865,2215,-3951,2662,-6209,15176
2017-04-22T00:00:00Z,861,2210,-3961,2668,-6143,15205
2017-04-22T03:00:00Z,860,2198,-3961,2660,-6105,15216
2017-04-22T06:00:00Z,1291,2566,-4005,7348,-5703,13727
2017-04-22T09:00:00Z,1626,1768,-3421,1648,-4082,15896
2017-04-22T12:00:00Z,-98,-2079,1159,-3148,5751,-14415
2017-04-22T15:00:00Z,398,1797,-2256,1294,-746,16669
2017-04-22T18:00:00Z,-1473,-1082,-5501,1566,-105,16802
2017-04-22T21:00:00Z,-1467,-1100,-5529,1500,-45,16777
2017-04-23T00:00:00Z,-1460,-1108,-5531,1498,-31,16784
2017-04-23T03:00:00Z,-1457,-1112,-5558,1489,-40,16745
2017-04-23T06:00:00Z,268,-1168,-4310,3149,-2856,16228
2017-04-23T09:00:00Z,261,-1164,-4304,3168,-2877,16231
2017-04-23T12:00:00Z,270,-1160,-4304,3160,-2902,16235
2017-04-23T15:00:00Z,266,-1155,-4284,3152,-2901,16236
2017-04-23T18:00:00Z,262,-1150,-4284,3133,-2909,16244
2017-04-23T21:00:00Z,263,-1149,-4288,3145,-2912,16236
2017-04-24T00:00:00Z,260,-1153,-4294,3142,-2914,16226
2017-04-24T03:00:00Z,267,-1152,-4294,3138,-2925,16229
2017-04-24T06:00:00Z,270,-1153,-4301,3136,-2919,16245
2017-04-24T09:00:00Z,300,-1052,-3913,3167,-2932,16238
2017-04-24T12:00:00Z,300,-1057,-3921,3145,-2939,16239
2017-04-24T15:00:00Z,271,-1149,-4302,3119,-2924,16248
2017-04-24T18:00:00Z,307,-949,-3790,1825,-3452,16345
2017-04-24T21:00:00Z,301,-949,-3796,1816,-3451,16355
2017-04-25T00:00:00Z,306,-957,-3807,1815,-3443,16359
2017-04-25T03:00:00Z,303,-953,-3803,1817,-3440,16346
2017-04-25T06:00:00Z,304,-946,-3808,1816,-3444,16352
2017-04-25T09:00:00Z,307,-950,-3798,1806,-3426,16345
2017-04-25T12:00:00Z,306,-955,-3796,1806,-3427,16374
2017-04-25T15:00:00Z,301,-953,-3804,1809,-3428,16368
2017-04-25T18:00:00Z,310,-956,-3802,1813,-3420,16358
2017-04-25T21:00:00Z,308,-955,-3801,1789,-3439,16343
2017-04-26T00:00:00Z,309,-956,-3801,1804,-3433,16344
2017-04-26T03:00:00Z,310,-943,-3794,1807,-3433,16374
2017-04-26T06:00:00Z,306,-956,-3802,1793,-3437,16371
2017-04-26T09:00:00Z,307,-951,-3798,1801,-3447,16377
2017-04-26T12:00:00Z,309,-962,-3798,1791,-3439,16366
2017-04-26T15:00:00Z,265,-903,-3771,1793,-3372,16400
2017-04-26T18:00:00Z,261,-910,-3760,1783,-3395,16378
2017-04-26T21:00:00Z,260,-912,-3767,1777,-3384,16387
2017-04-27T00:00:00Z,253,-909,-3792,1806,-3396,16338
2017-04-27T03:00:00Z,262,-907,-3813,1807,-3397,16304
2017-04-27T06:00:00Z,251,-916,-3810,1829,-3389,16326
2017-04-27T09:00:00Z,262,-910,-3784,1802,-3378,16365
2017-04-27T12:00:00Z,263,-906,-3777,1799,-3373,16372
2017-04-27T15:00:00Z,258,-902,-3771,1789,-3385,16393
2017-04-27T18:00:00Z,262,-905,-3765,1792,-3359,16397
2017-04-27T21:00:00Z,310,-1020,-3729,1729,-2756,16529
2017-04-28T00:00:00Z,311,-1016,-3731,1736,-2743,16529
2017-04-28T03:00:00Z,303,-1019,-3730,1738,-2750,16514
2017-04-28T06:00:00Z,310,-1020,-3739,1744,-2743,16512
2017-04-28T09:00:00Z,304,-1024,-3744,1741,-2742,16527
2017-04-28T12:00:00Z,310,-1025,-3727,1748,-2737,16536
2017-04-28T15:00:00Z,311,-1027,-3729,1730,-2716,16541
2017-04-28T18:00:00Z,-870,-1393,-3306,-294,2096,16815
2017-04-28T21:00:00Z,502,-1839,699,-431,1809,-15809
2017-04-29T00:00:00Z,499,-1841,701,-450,1787,-15817
2017-04-29T03:00:00Z,504,-1846,694,-454,1771,-15812
2017-04-29T06:00:00Z,1399,4062,-364,7393,-3682,-13345
2017-04-29T09:00:00Z,-441,1240,-1336,2133,1160,-14653
2017-04-29T12:00:00Z,1795,-37,2620,-4664,3016,-15179
2017-04-29T15:00:00Z,1781,-31,2604,-4640,2966,-15139
2017-04-29T18:00:00Z,1771,-38,2608,-4632,2971,-15134
2017-04-29T21:00:00Z,1743,235,2435,-4532,2895,-15165
2017-04-30T00:00:00Z,1732,244,2399,-4504,2940,-15172
2017-04-30T03:00:00Z,1721,249,2398,-4510,2922,-15168
2017-04-30T06:00:00Z,1727,253,2390,-4489,2938,-15166
2017-04-30T09:00:00Z,1939,-369,2326,-4253,796,-15519
2017-04-30T12:00:00Z,1933,-362,2327,-4259,765,-15514
2017-04-30T15:00:00Z,1914,-376,2312,-4251,734,-15504
2017-04-30T18:00:00Z,1918,-377,2290,-4244,703,-15514
2017-04-30T21:00:00Z,1910,-383,2301,-4234,704,-15497
2017-05-01T00:00:00Z,1917,-381,2298,-4226,691,-15529
2017-05-01T03:00:00Z,1913,-379,2302,-4220,686,-15529
2017-05-01T06:00:00Z,1887,-394,2274,-4225,651,-15523
2017-05-01T09:00:00Z,1898,-390,2281,-4210,661,-15524
2017-05-01T12:00:00Z,1893,-390,2283,-4231,660,-15519
2017-05-01T15:00:00Z,1895,-385,2269,-4222,655,-15494
2017-05-01T18:00:00Z,1899,-387,2280,-4202,654,-15523
2017-05-01T21:00:00Z,1893,-388,2270,-4220,646,-15501
2017-05-02T00:00:00Z,1898,-390,2283,-4229,641,-15513
2017-05-02T03:00:00Z,1891,-386,2281,-4220,631,-15511
2017-05-02T06:00:00Z,1896,-389,2278,-4229,639,-15492
2017-05-02T09:00:00Z,1893,-376,2282,-4220,626,-15494
2017-05-02T12:00:00Z,1896,-380,2281,-4213,620,-15519
2017-05-02T15:00:00Z,1898,-382,2277,-4205,642,-15522
2017-05-02T18:00:00Z,1894,-379,2282,-4207,647,-15506
2017-05-02T21:00:00Z,1891,-375,2279,-4207,625,-15511
2017-05-03T00:00:00Z,1891,-384,2280,-4206,613,-15516
2017-05-03T03:00:00Z,1891,-379,2281,-4206,626,-15513
2017-05-03T06:00:00Z,1892,-382,2287,-4215,618,-15508
2017-05-03T09:00:00Z,1891,-381,2287,-4221,631,-15527
2017-05-03T12:00:00Z,1894,-381,2278,-4202,615,-15491
2017-05-03T15:00:00Z,1895,-372,2280,-4217,612,-15512
2017-05-03T18:00:00Z,1895,-380,2275,-4226,619,-15514
2017-05-03T21:00:00Z,1500,163,2257,-2712,2179,-15705
2017-05-04T00:00:00Z,1498,171,2256,-2699,2163,-15710
2017-05-04T03:00:00Z,1480,164,2247,-2699,2165,-15706
2017-05-04T06:00:00Z,3899,204,3238,-2735,1103,-16253
2017-05-04T09:00:00Z,2114,-2780,24,-866,12363,-10257
2017-05-04T12:00:00Z,170,-1310,828,-4554,3832,-15211
2017-05-04T15:00:00Z,189,-1250,721,-4724,3820,-14937
2017-05-04T18:00:00Z,2283,-972,1155,-1151,1509,-15973
2017-05-04T21:00:00Z,-1181,-612,-1116,4647,12983,8144
2017-05-05T00:00:00Z,-1199,-629,-1135,4721,12996,7932
2017-05-05T03:00:00Z,-1208,-638,-1153,4783,12970,7799
2017-05-05T06:00:00Z,1444,-1758,-3286,1908,18,16269
2017-05-05T09:00:00Z,-957,-1177,-3535,2581,1754,16585
2017-05-05T12:00:00Z,-1882,57,-645,12548,-524,-11209
2017-05-05T15:00:00Z,33,-1733,-3192,5437,846,15418
2017-05-05T18:00:00Z,1644,-809,-2126,1033,-467,16459
2017-05-05T21:00:00Z,1605,-795,-2075,914,-379,16679
2017-05-06T00:00:00Z,1601,-782,-2064,863,-383,16707
2017-05-06T03:00:00Z,1600,-788,-2060,857,-371,16742
2017-05-06T06:00:00Z,1598,-783,-2059,861,-359,16720
2017-05-06T09:00:00Z,1488,-554,-2138,987,-264,16750
2017-05-06T12:00:00Z,1527,-509,-2154,1114,-243,16741
2017-05-06T15:00:00Z,1533,-510,-2159,1092,-247,16729
2017-05-06T18:00:00Z,1534,-517,-2145,1088,-249,16732
2017-05-06T21:00:00Z,1529,-513,-2149,1086,-253,16737
2017-05-07T00:00:00Z,1531,-515,-2148,1096,-262,16747
2017-05-07T03:00:00Z,1526,-513,-2148,1077,-254,16731
2017-05-07T06:00:00Z,1523,-521,-2148,1082,-252,16745
2017-05-07T09:00:00Z,1313,-419,-2369,1118,-253,16735
2017-05-07T12:00:00Z,1304,-382,-2430,1233,-252,16718
2017-05-07T15:00:00Z,1311,-380,-2429,1218,-248,16730
2017-05-07T18:00:00Z,1310,-385,-2421,1230,-263,16729
2017-05-07T21:00:00Z,1304,-380,-2418,1206,-246,16723
2017-05-08T00:00:00Z,1314,-390,-2421,1215,-252,16729
2017-05-08T03:00:00Z,1302,-385,-2426,1214,-263,16718
2017-05-08T06:00:00Z,2006,409,173,2060,-9235,12244
2017-05-08T09:00:00Z,2000,434,-3765,1171,-1407,16154
2017-05-08T12:00:00Z,1986,292,-3885,886,-510,16126
2017-05-08T15:00:00Z,1974,331,-3881,791,485,16144
2017-05-08T18:00:00Z,268,-1826,-4733,1349,-189,16521
2017-05-08T21:00:00Z,278,-1814,-4674,1280,-175,16660
2017-05-09T00:00:00Z,284,-1811,-4666,1250,-171,16708
2017-05-09T03:00:00Z,284,-1810,-4651,1252,-159,16720
2017-05-09T06:00:00Z,245,1322,-4078,2167,-3107,16075
2017-05-09T09:00:00Z,447,1120,-3704,1166,86,16171
2017-05-09T12:00:00Z,2820,-2803,-986,-6620,12437,-7303
2017-05-09T15:00:00Z,3451,-49,3745,-5436,-805,-15081
2017-05-09T18:00:00Z,5627,2818,-8567,-12237,1435,11366
2017-05-09T21:00:00Z,5279,3126,-8566,-13993,-184,9103
2017-05-10T00:00:00Z,5294,3123,-8573,-13976,-183,9120
2017-05-10T03:00:00Z,5307,3137,-8583,-13958,-179,9154
2017-05-10T06:00:00Z,269,-1107,-1739,973,8008,14471
2017-05-10T09:00:00Z,2172,223,-4248,4335,-1365,16014
2017-05-10T12:00:00Z,-1159,-1839,-3808,4385,-1066,16206
2017-05-10T15:00:00Z,2580,1737,-3492,919,-1941,16605
2017-05-10T18:00:00Z,1258,340,1415,2311,-799,-15875
2017-05-10T21:00:00Z,1249,339,1414,2315,-772,-15856
2017-05-11T00:00:00Z,1260,323,1411,2286,-743,-15881
2017-05-11T03:00:00Z,1249,332,1420,2293,-734,-15895
2017-05-11T06:00:00Z,1248,328,1419,2302,-732,-15886
2017-05-11T09:00:00Z,1252,326,1418,2280,-726,-15901
2017-05-11T12:00:00Z,1256,334,1414,2279,-714,-15875
2017-05-11T15:00:00Z,1256,334,1418,2271,-710,-15886
2017-05-11T18:00:00Z,1250,330,1416,2274,-723,-15885
2017-05-11T21:00:00Z,2182,-4354,-1151,-16083,903,-2409
2017-05-12T00:00:00Z,2188,-4357,-1127,-15998,920,-2716
2017-05-12T03:00:00Z,2182,-4359,-1128,-15997,942,-2774
2017-05-12T06:00:00Z,449,-665,-1191,-10734,-950,-123
2017-05-12T09:00:00Z,-872,-989,-3002,1855,-2141,16718
2017-05-12T12:00:00Z,785,2195,-3578,-4106,-35,16214
2017-05-12T15:00:00Z,661,-3852,-2813,4311,3916,15593
2017-05-12T18:00:00Z,1512,198,-4230,-1683,-753,16707
2017-05-12T21:00:00Z,1255,40,-4113,-1192,-703,16752
2017-05-13T00:00:00Z,1247,50,-4123,-1183,-694,16759
2017-05-13T03:00:00Z,1256,43,-4109,-1178,-701,16752
2017-05-13T06:00:00Z,1250,41,-4104,-1173,-708,16755
2017-05-13T09:00:00Z,1246,44,-4111,-1166,-687,16739
2017-05-13T12:00:00Z,1243,39,-4125,-1155,-703,16746
2017-05-13T15:00:00Z,1237,42,-4119,-1148,-700,16760
2017-05-13T18:00:00Z,1243,38,-4116,-1159,-698,16776
2017-05-13T21:00:00Z,1242,41,-4116,-1136,-685,16750
2017-05-14T00:00:00Z,1240,38,-4122,-1134,-687,16766
2017-05-14T03:00:00Z,1239,32,-4117,-1142,-694,16757
2017-05-14T06:00:00Z,1245,34,-4121,-1142,-685,16773
2017-05-14T09:00:00Z,1231,33,-4116,-1123,-683,16758
2017-05-14T12:00:00Z,1240,26,-4115,-1135,-688,16770
2017-05-14T15:00:00Z,1237,45,-4116,-1133,-696,16764
2017-05-14T18:00:00Z,1237,37,-4113,-1112,-668,16781
2017-05-14T21:00:00Z,1236,33,-4111,-1124,-678,16789
2017-05-15T00:00:00Z,1233,33,-4110,-1136,-675,16777
2017-05-15T03:00:00Z,1228,32,-4108,-1105,-668,16783
2017-05-15T06:00:00Z,-1347,-1335,-1449,-3629,2519,16040
2017-05-15T09:00:00Z,844,-1253,-3876,63,-3095,16468
2017-05-15T12:00:00Z,1492,93,-3821,-3186,-8843,13534
2017-05-15T15:00:00Z,1912,-2314,-3125,252,8416,14195
2017-05-15T18:00:00Z,1552,-1602,-3779,1759,7785,15946
2017-05-15T21:00:00Z,-59,-638,-3986,-856,6520,15105
2017-05-16T00:00:00Z,-123,-613,-3950,14,6927,14996
2017-05-16T03:00:00Z,21,-3148,-2646,781,8853,13885
2017-05-16T06:00:00Z,65,-489,-3935,-333,7128,15085
2017-05-16T09:00:00Z,-533,-2497,-2964,-238,9133,13947
2017-05-16T12:00:00Z,-560,-1802,-3424,-386,8685,14263
2017-05-16T15:00:00Z,500,-2805,-3069,1081,5891,15685
2017-05-16T18:00:00Z,-442,-1808,-3555,-1141,7344,14876
2017-05-16T21:00:00Z,-4,-2864,-3060,-612,7290,14820
2017-05-17T00:00:00Z,-23,-2727,-3197,-739,6574,15140
2017-05-17T03:00:00Z,-82,-2633,-3246,-253,6002,15512
2017-05-17T06:00:00Z,-621,-1016,-3537,521,2702,16343
2017-05-17T09:00:00Z,633,-2548,-3246,-1346,4453,16315
2017-05-17T12:00:00Z,788,-455,-3797,-1978,8044,15147
2017-05-17T15:00:00Z,887,-189,-3868,-1173,6985,15592
2017-05-17T18:00:00Z,1791,-2670,-2711,-558,9754,13640
2017-05-17T21:00:00Z,288,-512,-3982,-2016,6767,15238
2017-05-18T00:00:00Z,-75,-388,-3901,1329,6944,15153
2017-05-18T03:00:00Z,128,-819,-3985,-993,8078,14250
2017-05-18T06:00:00Z,54,-848,-3955,-786,8210,14500
2017-05-18T09:00:00Z,794,-2459,-3363,6974,6560,12943
2017-05-18T12:00:00Z,-586,-2139,-3188,-428,9078,14044
2017-05-18T15:00:00Z,1895,-1655,-3332,219,6136,15898
2017-05-18T18:00:00Z,1767,-2650,-2941,-3892,6798,14671
2017-05-18T21:00:00Z,18,-683,-3933,-2162,5921,15582
2017-05-19T00:00:00Z,-490,-648,-3749,1219,6265,15492
2017-05-19T03:00:00Z,628,133,-4036,-693,5164,15882
2017-05-19T06:00:00Z,-211,762,-3649,299,-919,16905
2017-05-19T09:00:00Z,-616,-1918,-3350,-91,8736,14185
2017-05-19T12:00:00Z,1943,-3040,-2582,458,12298,9947
2017-05-19T15:00:00Z,2022,-1185,-3741,2542,1706,3329
2017-05-19T18:00:00Z,2109,-808,-3932,-453,6496,13759
2017-05-19T21:00:00Z,2259,-2182,-3083,-1834,7957,14204
2017-05-20T00:00:00Z,2311,-2055,-3138,-1821,7783,14374
2017-05-20T03:00:00Z,1508,-2372,-3366,1814,5667,14723
2017-05-20T06:00:00Z,990,-3181,-2333,1041,10382,13149
2017-05-20T09:00:00Z,-165,-3042,-2697,972,8543,13761
2017-05-20T12:00:00Z,250,-250,-3804,-414,6548,15892
2017-05-20T15:00:00Z,454,-747,-4008,4,8949,13980
2017-05-20T18:00:00Z,-265,-2857,-2968,264,7940,14372
2017-05-20T21:00:00Z,551,-149,-4061,-182,6514,15341
2017-05-21T00:00:00Z,418,-67,-4057,558,6100,15485
2017-05-21T03:00:00Z,-593,-1837,-3487,82,9763,13183
2017-05-21T06:00:00Z,2087,-878,-3525,-1408,7266,15281
2017-05-21T09:00:00Z,1980,-2232,-3008,-1737,7002,15178
2017-05-21T12:00:00Z,1090,-586,-3744,-464,8669,14917
2017-05-21T15:00:00Z,-613,-1415,-3257,161,5610,16530
2017-05-21T18:00:00Z,1123,-2576,-3317,633,5176,15833
2017-05-21T21:00:00Z,364,-587,-4019,-2365,7047,14994
2017-05-22T00:00:00Z,-94,-392,-3895,1550,6976,15141
2017-05-22T03:00:00Z,1333,-3108,-2589,-55,9655,13407
2017-05-22T06:00:00Z,-168,-2693,-3099,501,6536,15425
2017-05-22T09:00:00Z,1840,-1036,-3597,553,6767,15705
2017-05-22T12:00:00Z,1645,-1875,-3285,363,4885,16503
2017-05-22T15:00:00Z,1707,-919,-3786,273,8141,14723
2017-05-22T18:00:00Z,-1026,-2181,-3109,-477,7583,11673
2017-05-22T21:00:00Z,3,-372,-3922,1499,7081,15106
2017-05-23T00:00:00Z,363,-287,-4037,-2169,5702,15577
2017-05-23T03:00:00Z,1876,-1462,-3644,363,9442,13595
2017-05-23T06:00:00Z,1064,621,-3776,-2190,3418,16761
2017-05-23T09:00:00Z,-489,-2139,-3105,8473,5096,12239
2017-05-23T12:00:00Z,1543,-558,-3681,-3044,8663,14599
2017-05-23T15:00:00Z,1620,-1085,-3858,-28,9437,13528
2017-05-23T18:00:00Z,504,-663,-4055,-8605,-1244,-7200
2017-05-23T21:00:00Z,261,-3034,-2842,1464,7405,14925
2017-05-24T00:00:00Z,880,-2998,-2916,-1766,7196,14947
2017-05-24T03:00:00Z,-141,-2851,-2941,209,7436,14909
2017-05-24T06:00:00Z,-20,-1167,-3721,-1095,9366,14084
2017-05-24T09:00:00Z,1780,-2452,-2961,-434,8935,14415
2017-05-24T12:00:00Z,-633,-2079,-3029,-8,9649,13831
2017-05-24T15:00:00Z,1697,-999,-3749,-317,9258,14179
2017-05-24T18:00:00Z,1557,-923,-3892,-2116,10050,13311
2017-05-24T21:00:00Z,271,-243,-3982,1483,6954,15195
2017-05-25T00:00:00Z,177,-554,-3968,-1881,6514,15384
2017-05-25T03:00:00Z,999,-2968,-2955,1152,7585,14721
2017-05-25T06:00:00Z,2105,-2079,-3066,-1203,8546,14470
2017-05-25T09:00:00Z,1803,-2481,-2784,-1947,6628,16458
2017-05-25T12:00:00Z,163,-3200,-1959,-2170,11600,12405
2017-05-25T15:00:00Z,1983,-2238,-2559,-1279,10057,14318
2017-05-25T18:00:00Z,287,-937,-3989,-1860,8642,14067
2017-05-25T21:00:00Z,573,-497,-3993,-2342,7422,14949
2017-05-26T00:00:00Z,39,-436,-3946,1084,7308,14932
2017-05-26T03:00:00Z,1538,-600,-4007,-123,10892,14965
2017-05-26T06:00:00Z,804,-788,-3923,-713,9602,13730
2017-05-26T09:00:00Z,1601,-2547,-2556,-1443,8649,14905
2017-05-26T12:00:00Z,-834,-1031,-3109,1761,5111,16755
2017-05-26T15:00:00Z,-429,-693,-3469,-700,121,17695
2017-05-26T18:00:00Z,-371,-1674,-3617,-1018,9222,13755
2017-05-26T21:00:00Z,1573,-2417,-3157,1701,8547,14299
2017-05-27T00:00:00Z,2088,-2267,-2942,-2072,7654,14819
2017-05-27T03:00:00Z,-348,-2849,-2992,-305,8739,13749
2017-05-27T06:00:00Z,-130,-1245,-3742,1287,8129,14587
2017-05-27T09:00:00Z,1338,-3098,-2358,-442,10611,13033
2017-05-27T12:00:00Z,494,-487,-3875,-422,8046,15021
2017-05-27T15:00:00Z,1916,-2689,-2400,-663,11882,11986
2017-05-27T18:00:00Z,2149,-1911,-3184,-734,9322,14017
2017-05-27T21:00:00Z,32,-403,-3927,1487,7325,15014
2017-05-28T00:00:00Z,227,-554,-3982,-1783,6828,15253
2017-05-28T03:00:00Z,-296,-2687,-3093,106,7260,14910
2017-05-28T06:00:00Z,2014,-1919,-3195,1379,10916,14536
2017-05-28T09:00:00Z,373,310,-3787,252,4150,16668
2017-05-28T12:00:00Z,1960,-1953,-3027,-795,10968,12897
2017-05-28T15:00:00Z,1578,-3307,-2130,-1744,11374,11333
2017-05-28T18:00:00Z,-256,-2207,-3419,-2679,8646,14044
2017-05-28T21:00:00Z,-54,-442,-3883,1280,7174,15110
2017-05-29T00:00:00Z,237,-658,-3977,-2443,6816,15172
2017-05-29T03:00:00Z,-499,-1947,-3486,-946,7916,14582
2017-05-29T06:00:00Z,1595,-2688,-2451,-104,10503,13447
2017-05-29T09:00:00Z,-727,-2212,-2814,1476,7630,15459
2017-05-29T12:00:00Z,-34,-1244,-3717,-965,5300,13899
2017-05-29T15:00:00Z,-220,-1738,-3554,-1842,9812,13551
2017-05-29T18:00:00Z,618,-535,-4125,175,8197,14326
2017-05-29T21:00:00Z,595,-765,-4050,-3107,8182,14257
2017-05-30T00:00:00Z,79,-583,-3936,655,7896,14777
2017-05-30T03:00:00Z,2031,-2233,-3092,-1263,7447,14911
2017-05-30T06:00:00Z,452,-2599,-3263,1360,4485,16134
2017-05-30T09:00:00Z,918,304,-3764,-875,4625,17327
2017-05-30T12:00:00Z,1845,-1536,-3472,-1737,11733,11991
2017-05-30T15:00:00Z,1713,-1064,-3749,-605,9390,13874
2017-05-30T18:00:00Z,1186,-513,-3946,191,6960,14983
2017-05-30T21:00:00Z,342,-558,-3971,1055,8315,14539
2017-05-31T00:00:00Z,676,-525,-3992,-2390,7697,14785
2017-05-31T03:00:00Z,208,-221,-3944,-1151,5553,15926
2017-05-31T06:00:00Z,272,-3330,-2279,189,10321,13074
2017-05-31T09:00:00Z,-313,-1500,-3455,-1056,6327,12924
2017-05-31T12:00:00Z,503,-3096,-2428,-939,9103,14468
2017-05-31T15:00:00Z,1584,-2492,-2982,763,8420,14693
2017-05-31T18:00:00Z,582,-1379,-3848,-392,11555,12030
2017-05-31T21:00:00Z,358,-544,-3964,1011,8248,14640
2017-06-01T00:00:00Z,163,-830,-3944,875,9128,13958
2017-06-01T03:00:00Z,2128,-2267,-2972,-1117,9557,13522
2017-06-01T06:00:00Z,1997,-1978,-3173,-658,11344,12215
2017-06-01T09:00:00Z,1136,-319,-3845,3032,6758,16294
2017-06-01T12:00:00Z,1814,-2500,-2817,501,9478,13220
2017-06-01T15:00:00Z,171,-844,-3890,-516,7732,15450
2017-06-01T18:00:00Z,1659,-2859,-2603,-3062,8530,14200
2017-06-01T21:00:00Z,510,-623,-3990,974,8669,14376
2017-06-02T00:00:00Z,710,-648,-4038,-2162,8343,14337
2017-06-02T03:00:00Z,2208,-1894,-3244,-1345,10640,12566
2017-06-02T06:00:00Z,1347,586,-3597,-1783,2656,20801
2017-06-02T09:00:00Z,-521,-1509,-3413,5024,6014,15752
2017-06-02T12:00:00Z,-181,-2322,-3287,-2552,12095,10818
2017-06-02T15:00:00Z,-262,-1796,-3400,-2664,8031,15011
2017-06-02T18:00:00Z,-158,-1498,-3711,26,10822,12430
2017-06-02T21:00:00Z,557,-620,-4015,668,8627,14343
2017-06-03T00:00:00Z,598,-654,-4039,-2133,8116,14451
2017-06-03T03:00:00Z,925,-3371,-2234,-659,10992,12652
2017-06-03T06:00:00Z,-50,-3068,-2408,-958,10043,13661
2017-06-03T09:00:00Z,960,-3036,-2487,-1224,8922,14577
2017-06-03T12:00:00Z,785,-186,-3871,2090,7031,15600
2017-06-03T15:00:00Z,-686,-2103,-3010,686,7592,15373
2017-06-03T18:00:00Z,-497,-3058,-2422,2258,9915,13321
2017-06-03T21:00:00Z,898,-1286,-4074,820,10882,12007
2017-06-04T00:00:00Z,1905,-1345,-3688,-2684,10684,12261
2017-06-04T03:00:00Z,179,-3443,-2107,-1353,11697,11574
2017-06-04T06:00:00Z,-134,-1345,-3779,-528,9793,13467
2017-06-04T09:00:00Z,740,-2506,-3264,-210,5824,16577
2017-06-04T12:00:00Z,1747,-2768,-2662,-205,10418,13071
2017-06-04T15:00:00Z,1002,-2662,-2962,-3933,5896,16034
2017-06-04T18:00:00Z,1253,-653,-3968,-2600,8776,14045
