datetime,acceleration_x,acceleration_y,acceleration_z,magnetic_x,magnetic_y,magnetic_z
2018-02-14T21:00:00Z,-510,-2111,-2026,-433,5732,15427
2018-02-15T00:00:00Z,-575,-2058,-1997,-310,6023,15339
2018-02-15T03:00:00Z,-646,-1999,-2013,148,5609,15519
2018-02-15T06:00:00Z,-974,-1772,-1902,1446,6520,15106
2018-02-15T09:00:00Z,-1187,317,-2202,4218,954,15716
2018-02-15T12:00:00Z,1642,-2693,-1082,551,11119,12223
2018-02-15T15:00:00Z,-882,-335,-2503,710,6477,15237
2018-02-15T18:00:00Z,138,-2646,-1679,1195,6379,15268
2018-02-15T21:00:00Z,-790,-31,-2605,-59,4276,15957
2018-02-16T00:00:00Z,-819,-85,-2596,123,4562,15898
2018-02-16T03:00:00Z,-571,323,-2703,1146,5736,15467
2018-02-16T06:00:00Z,-776,-193,-2612,-297,4977,15758
2018-02-16T09:00:00Z,162,194,-2959,501,8654,14260
2018-02-16T12:00:00Z,-764,-2163,-1633,6319,3371,15167
2018-02-16T15:00:00Z,1644,477,-2842,-571,6441,15247
2018-02-16T18:00:00Z,2196,383,-2724,-6002,22250,29563
2018-02-16T21:00:00Z,-365,189,-2853,-840,5944,15357
2018-02-17T00:00:00Z,-403,243,-2826,-303,5883,15409
2018-02-17T03:00:00Z,-421,271,-2802,-254,5693,15516
2018-02-17T06:00:00Z,-389,266,-2822,-517,5638,15498
2018-02-17T09:00:00Z,-149,-2762,-1192,61,9852,13414
2018-02-17T12:00:00Z,-1310,713,-1877,4444,-2850,15931
2018-02-17T15:00:00Z,488,2354,-1865,1871,-4464,16042
2018-02-17T18:00:00Z,-985,-1418,-2202,1766,2739,16038
2018-02-17T21:00:00Z,338,-2710,-1663,-422,6790,15064
2018-02-18T00:00:00Z,335,-2707,-1670,-269,6668,15113
2018-02-18T03:00:00Z,-297,-2616,-1471,612,8319,14256
2018-02-18T06:00:00Z,-327,-2578,-1519,772,7937,14444
2018-02-18T09:00:00Z,689,191,-3082,722,8891,13990
2018-02-18T12:00:00Z,1503,170,-2989,-1112,8694,14093
2018-02-18T15:00:00Z,1111,627,-2975,-223,6590,15214
2018-02-18T18:00:00Z,71,156,-3003,-1670,7535,14620
2018-02-18T21:00:00Z,116,365,-3005,-1080,6950,14946
2018-02-19T00:00:00Z,587,252,-3113,-283,8564,14104
2018-02-19T03:00:00Z,560,367,-3094,181,8088,14364
2018-02-19T06:00:00Z,652,363,-3109,-46,8097,14324
2018-02-19T09:00:00Z,1849,-1991,-2108,-1388,3421,16196
2018-02-19T12:00:00Z,395,-492,-3077,-761,11569,11813
2018-02-19T15:00:00Z,2253,-322,-2482,109,4684,15986
2018-02-19T18:00:00Z,2147,-1066,-2531,1675,7594,14554
2018-02-19T21:00:00Z,2133,-1022,-2580,1940,6910,14826
2018-02-20T00:00:00Z,2382,-451,-2541,-660,6927,15078
2018-02-20T03:00:00Z,2369,-414,-2556,-554,6875,14992
2018-02-20T06:00:00Z,2274,-862,-2529,886,7012,14931
2018-02-20T09:00:00Z,12,-2851,-1177,-729,10136,13140
2018-02-20T12:00:00Z,1831,-2296,-1718,-423,7447,14978
2018-02-20T15:00:00Z,-941,-138,-2440,1026,4831,15905
2018-02-20T18:00:00Z,2184,-1130,-2480,1628,6460,15079
2018-02-20T21:00:00Z,2202,-1138,-2448,1382,7085,14863
2018-02-21T00:00:00Z,2253,-820,-2561,1134,5896,15392
2018-02-21T03:00:00Z,2155,-872,-2654,2033,6174,15199
2018-02-21T06:00:00Z,2140,-929,-2657,2015,6822,14879
2018-02-21T09:00:00Z,1641,794,-2877,375,4496,15912
2018-02-21T12:00:00Z,-613,-1930,-2042,-1568,7554,14640
2018-02-21T15:00:00Z,-182,-2336,-1953,2169,4021,15914
2018-02-21T18:00:00Z,-704,-2269,-1676,1200,7504,14625
2018-02-21T21:00:00Z,-802,-2156,-1707,1839,6919,14830
2018-02-22T00:00:00Z,-760,-2129,-1794,1468,6539,15033
2018-02-22T03:00:00Z,-670,-2171,-1878,1433,5731,15328
2018-02-22T06:00:00Z,-637,-2115,-1950,1047,5423,15497
2018-02-22T09:00:00Z,413,-2692,-1710,-75,6269,15268
2018-02-22T12:00:00Z,-1000,-1400,-2056,343,9926,13287
2018-02-22T15:00:00Z,2244,-346,-2664,-911,8600,14071
2018-02-22T18:00:00Z,1973,-1013,-2703,2902,7679,14346
2018-02-22T21:00:00Z,2225,-95,-2724,-139,6213,15218
2018-02-23T00:00:00Z,2267,-131,-2699,-225,6147,15262
2018-02-23T03:00:00Z,2193,-746,-2659,1428,6840,14939
2018-02-23T06:00:00Z,2385,-570,-2555,-294,6284,15300
2018-02-23T09:00:00Z,100,-2997,-677,114,12324,11676
2018-02-23T12:00:00Z,-1267,-780,-2077,2700,4542,15676
2018-02-23T15:00:00Z,210,778,-2896,773,5662,15570
2018-02-23T18:00:00Z,129,887,-2884,-620,4441,15964
2018-02-23T21:00:00Z,89,872,-2920,179,4773,15694
2018-02-24T00:00:00Z,72,814,-2922,274,5114,15611
2018-02-24T03:00:00Z,280,614,-3053,1235,6732,14947
2018-02-24T06:00:00Z,93,790,-2944,598,5311,15518
2018-02-24T09:00:00Z,2460,-1025,-2328,-436,7442,14726
2018-02-24T12:00:00Z,-412,-2140,-2024,1786,3595,16069
2018-02-24T15:00:00Z,-916,-326,-2485,972,6552,15137
2018-02-24T18:00:00Z,177,-464,-3053,916,11375,11734
2018-02-24T21:00:00Z,677,372,-3119,1246,8095,14276
2018-02-25T00:00:00Z,208,301,-3049,-1123,7520,14609
2018-02-25T03:00:00Z,775,299,-3132,485,8465,14130
2018-02-25T06:00:00Z,567,675,-3039,430,6570,15148
2018-02-25T09:00:00Z,2249,-2146,-1545,-1037,9849,13231
2018-02-25T12:00:00Z,1207,295,-3069,-1037,8366,14192
2018-02-25T15:00:00Z,918,701,-3037,1211,6196,15346
2018-02-25T18:00:00Z,-2,-2399,-2045,-444,4579,15842
2018-02-25T21:00:00Z,2407,-852,-2417,-121,6173,15316
2018-02-26T00:00:00Z,2157,-1074,-2557,1785,5459,15485
2018-02-26T03:00:00Z,2304,-826,-2536,861,6198,15381
2018-02-26T06:00:00Z,2244,-867,-2557,1053,7126,14811
2018-02-26T09:00:00Z,1578,-2586,-1462,-1576,7721,14718
2018-02-26T12:00:00Z,-832,-1737,-1983,-663,8884,13986
2018-02-26T15:00:00Z,148,580,-2918,-3297,4460,15629
2018-02-26T18:00:00Z,-796,-2305,-1452,1193,9370,13572
2018-02-26T21:00:00Z,-732,-2297,-1536,1547,8182,14263
2018-02-27T00:00:00Z,247,-2829,-1434,-977,8421,14179
2018-02-27T03:00:00Z,-199,-2832,-1131,703,10089,13014
2018-02-27T06:00:00Z,-344,-2630,-1476,1690,7948,14354
2018-02-27T09:00:00Z,2540,-781,-2365,80,4309,13432
2018-02-27T12:00:00Z,2412,-454,-2594,-1212,8638,14188
2018-02-27T15:00:00Z,2009,-369,-2797,635,9404,14397
2018-02-27T18:00:00Z,-509,-2499,-1562,1609,7716,14406
2018-02-27T21:00:00Z,-619,-2398,-1520,2442,7213,14652
2018-02-28T00:00:00Z,-481,-2433,-1631,604,7634,14610
2018-02-28T03:00:00Z,116,-2649,-1707,-1043,6947,14963
2018-02-28T06:00:00Z,-360,-2535,-1569,2465,6854,14836
2018-02-28T09:00:00Z,696,-2835,-1345,-1208,8290,14342
2018-02-28T12:00:00Z,-945,-799,-2354,352,7363,14925
2018-02-28T15:00:00Z,223,-459,-3003,-218,11861,12731
2018-02-28T18:00:00Z,-406,-2499,-1574,1194,7533,14722
2018-02-28T21:00:00Z,-677,-2269,-1657,1703,7024,14835
2018-03-01T00:00:00Z,-393,-2571,-1488,1787,7636,14511
2018-03-01T03:00:00Z,-333,-2461,-1724,1628,6092,15243
2018-03-01T06:00:00Z,-457,-2393,-1698,2080,6071,15213
2018-03-01T09:00:00Z,1956,1595,-2312,1792,-4564,15765
2018-03-01T12:00:00Z,-814,135,-2597,1611,5581,15430
2018-03-01T15:00:00Z,703,805,-2969,1418,5774,15442
2018-03-01T18:00:00Z,-728,-2347,-1499,1985,8072,14204
2018-03-01T21:00:00Z,-315,-2455,-1780,1253,6411,15194
2018-03-02T00:00:00Z,-317,-2467,-1760,1394,6094,15249
2018-03-02T03:00:00Z,-257,-2592,-1589,1303,7055,14784
2018-03-02T06:00:00Z,221,-2602,-1790,-1856,6531,15050
2018-03-02T09:00:00Z,2107,-2358,-1352,-1677,9539,13370
2018-03-02T12:00:00Z,-923,-1190,-2337,-55,9289,13595
2018-03-02T15:00:00Z,-806,-367,-2666,256,7068,14747
2018-03-02T18:00:00Z,-685,-2500,-1422,1871,8621,13805
2018-03-02T21:00:00Z,-663,-2248,-1766,2476,5638,15261
2018-03-03T00:00:00Z,-721,-2214,-1731,2951,5503,15330
2018-03-03T03:00:00Z,-90,-2569,-1755,280,6534,15141
2018-03-03T06:00:00Z,-706,-2092,-1886,3331,4625,15686
2018-03-03T09:00:00Z,868,-2989,-876,378,10706,12434
2018-03-03T12:00:00Z,167,773,-2939,4924,7384,11585
2018-03-03T15:00:00Z,1650,-2416,-1800,3539,8652,13391
2018-03-03T18:00:00Z,2006,-866,-2894,4259,11303,28544
2018-03-03T21:00:00Z,-704,-2363,-1526,2089,7770,14412
2018-03-04T00:00:00Z,-367,-2600,-1514,2325,7288,14575
2018-03-04T03:00:00Z,-246,-2616,-1566,2374,6811,14799
2018-03-04T06:00:00Z,-314,-2601,-1523,2356,6785,14693
2018-03-04T09:00:00Z,488,714,-2993,-140,6183,15379
2018-03-04T12:00:00Z,2306,-322,-2734,-1251,8897,13834
2018-03-04T15:00:00Z,2270,-1035,-2474,1001,7232,14802
2018-03-04T18:00:00Z,3159,1415,-463,-943,-3947,-8231
2018-03-04T21:00:00Z,2338,-1093,-2417,209,4917,15780
2018-03-05T00:00:00Z,2543,-497,-2397,-1867,7410,14612
2018-03-05T03:00:00Z,2242,-1491,-2291,1083,7979,14410
2018-03-05T06:00:00Z,2448,-1018,-2352,-149,6534,15155
2018-03-05T09:00:00Z,-908,-626,-2503,-373,4042,15997
2018-03-05T12:00:00Z,-1092,-1112,-2224,-133,10321,13542
2018-03-05T15:00:00Z,-903,-1743,-2019,551,6442,15148
2018-03-05T18:00:00Z,-431,-2598,-1435,1610,8168,14153
2018-03-05T21:00:00Z,-434,-2386,-1774,2256,5517,15383
2018-03-06T00:00:00Z,-501,-2508,-1531,1624,7710,14549
2018-03-06T03:00:00Z,-94,-2565,-1770,-539,6731,14987
2018-03-06T06:00:00Z,-414,-2471,-1688,2714,6130,15097
2018-03-06T09:00:00Z,2256,-1058,-2520,818,9671,13440
2018-03-06T12:00:00Z,-688,-442,-2658,473,8389,14202
2018-03-06T15:00:00Z,-850,696,-2408,-1878,-3032,19876
2018-03-06T18:00:00Z,2139,96,-2874,-5411,-1599,3832
2018-03-06T21:00:00Z,-610,-2534,-1353,2814,8261,14017
2018-03-07T00:00:00Z,-3,-2754,-1488,-282,8276,14278
2018-03-07T03:00:00Z,-852,-2223,-1612,1857,8067,14253
2018-03-07T06:00:00Z,-851,-2142,-1700,1952,7080,14725
2018-03-07T09:00:00Z,210,-453,-2953,-1442,10893,12440
2018-03-07T12:00:00Z,2130,-297,-2597,-699,8377,14408
2018-03-07T15:00:00Z,311,132,-3062,-4,8841,14043
2018-03-07T18:00:00Z,-183,-2869,-1114,-780,10885,12372
2018-03-07T21:00:00Z,-907,-1940,-1797,2006,6252,15176
2018-03-08T00:00:00Z,-460,-2319,-1790,782,6224,15337
2018-03-08T03:00:00Z,-437,-2477,-1564,2005,7062,14910
2018-03-08T06:00:00Z,-598,-2410,-1550,1974,7432,14681
2018-03-08T09:00:00Z,-818,-1203,-2389,-1010,5990,15376
2018-03-08T12:00:00Z,915,379,-3051,-249,7951,14527
2018-03-08T15:00:00Z,1972,784,-2702,579,2014,16322
2018-03-08T18:00:00Z,2140,-230,-2840,-1696,9453,13224
2018-03-08T21:00:00Z,-814,-2130,-1678,3579,5269,15293
2018-03-09T00:00:00Z,2175,-1785,-2093,457,6961,14962
2018-03-09T03:00:00Z,2203,-1737,-2131,322,6600,15117
2018-03-09T06:00:00Z,2151,-2092,-1775,-166,8822,14071
2018-03-09T09:00:00Z,-3,-2628,-1603,-526,7338,14835
2018-03-09T12:00:00Z,547,582,-2982,-177,6878,15130
2018-03-09T15:00:00Z,-1028,-613,-2310,1380,7348,14864
2018-03-09T18:00:00Z,-805,1153,-2265,5133,1730,15646
2018-03-09T21:00:00Z,2105,-84,-2744,968,5093,15772
2018-03-10T00:00:00Z,2124,506,-2672,-1140,4569,15853
2018-03-10T03:00:00Z,1906,655,-2771,-628,4644,15902
2018-03-10T06:00:00Z,1854,39,-2872,1577,6327,15220
2018-03-10T09:00:00Z,-826,-55,-2514,1963,7052,14881
2018-03-10T12:00:00Z,1664,-2379,-1731,-198,6811,15139
2018-03-10T15:00:00Z,882,-3045,-753,-873,11380,11881
2018-03-10T18:00:00Z,390,188,-3073,1301,8927,13918
2018-03-10T21:00:00Z,2365,-223,-2585,95,4002,16073
2018-03-11T00:00:00Z,2086,-1392,-2433,2061,6017,15223
2018-03-11T03:00:00Z,2196,-1284,-2409,1331,6270,15243
2018-03-11T06:00:00Z,1443,-2494,-1882,886,6232,15213
2018-03-11T09:00:00Z,168,463,-3023,641,7298,14657
2018-03-11T12:00:00Z,-400,1448,-2345,2721,566,16106
2018-03-11T15:00:00Z,245,859,-2942,1516,5382,15553
2018-03-11T18:00:00Z,2401,-1816,-2164,920,9657,13099
2018-03-11T21:00:00Z,2505,-1153,-2215,-1510,4322,15863
2018-03-12T00:00:00Z,1623,-2302,-1982,1872,6698,14984
2018-03-12T03:00:00Z,2291,-1167,-2439,424,3817,16051
2018-03-12T06:00:00Z,1442,-315,-3066,335,10599,12727
2018-03-12T09:00:00Z,-500,1171,-2447,2246,1367,16388
2018-03-12T12:00:00Z,814,-2900,-1129,1476,9651,13454
2018-03-12T15:00:00Z,1946,-2608,-1048,-879,11161,12056
2018-03-12T18:00:00Z,-665,-2439,-1413,803,9807,13438
2018-03-12T21:00:00Z,1008,-2559,-1886,1718,5545,15476
2018-03-13T00:00:00Z,1989,-2021,-1999,-319,5186,15398
2018-03-13T03:00:00Z,1202,-2598,-1753,1889,6882,14733
2018-03-13T06:00:00Z,1134,-2321,-2124,919,3968,16335
2018-03-13T09:00:00Z,-179,-2677,-1413,277,8611,14291
2018-03-13T12:00:00Z,675,-2786,-1370,-426,8304,14599
2018-03-13T15:00:00Z,1338,916,-2862,-1750,5048,15772
2018-03-13T18:00:00Z,2099,-1770,-2105,-564,4716,15910
2018-03-13T21:00:00Z,2152,-224,-2720,1293,4928,15786
2018-03-14T00:00:00Z,1994,448,-2780,-1170,5784,15680
2018-03-14T03:00:00Z,2238,198,-2668,311,3506,16286
2018-03-14T06:00:00Z,1101,-2945,-980,-1106,10391,12830
2018-03-14T09:00:00Z,271,-2116,-2312,-2922,2077,16626
2018-03-14T12:00:00Z,-873,-683,-2469,-371,5793,15308
2018-03-14T15:00:00Z,1916,-1855,-2149,-1129,3166,16266
2018-03-14T18:00:00Z,2114,-2029,-1894,8905,2929,20789
2018-03-14T21:00:00Z,1338,-2305,-2089,1079,4486,15887
2018-03-15T00:00:00Z,1518,-2251,-2059,600,4737,15961
2018-03-15T03:00:00Z,1946,-1988,-2023,-121,5385,15693
2018-03-15T06:00:00Z,1401,-2721,-1624,386,7786,14384
2018-03-15T09:00:00Z,1050,-2967,-1108,366,10060,13000
2018-03-15T12:00:00Z,-1000,-1722,-1898,27,10150,12958
2018-03-15T15:00:00Z,-1161,-722,-2242,1836,3106,16124
2018-03-15T18:00:00Z,-892,-2064,-1638,1222,8625,14119
2018-03-15T21:00:00Z,2131,-185,-2730,1925,2793,16233
2018-03-16T00:00:00Z,2082,-621,-2725,2074,5826,15371
2018-03-16T03:00:00Z,2245,-39,-2720,-514,6511,15182
2018-03-16T06:00:00Z,2161,-51,-2739,-152,6750,15102
2018-03-16T09:00:00Z,819,-2809,-1455,83,7807,14624
2018-03-16T12:00:00Z,883,-2847,-1280,306,8851,14080
2018-03-16T15:00:00Z,705,435,-3073,147,7709,14626
2018-03-16T18:00:00Z,1105,-2870,-1230,-507,9178,13785
2018-03-16T21:00:00Z,1121,-2619,-1800,1406,6407,15214
2018-03-17T00:00:00Z,1714,-2384,-1806,-741,6335,15276
2018-03-17T03:00:00Z,1731,-2410,-1765,-842,6692,15163
2018-03-17T06:00:00Z,1195,-2676,-1693,511,6900,14991
2018-03-17T09:00:00Z,-330,836,-2696,13761,12571,12881
2018-03-17T12:00:00Z,2510,-1079,-2114,-1578,9768,13311
2018-03-17T15:00:00Z,1982,227,-2860,-429,6673,14997
2018-03-17T18:00:00Z,1263,-3034,-1215,-283,9899,12939
2018-03-17T21:00:00Z,-113,-2809,-1333,1374,8698,13832
2018-03-18T00:00:00Z,371,-2911,-1426,-248,8382,14076
2018-03-18T03:00:00Z,-330,-2714,-1312,1411,8924,13811
2018-03-18T06:00:00Z,1369,666,-3136,-387,6513,15042
2018-03-18T09:00:00Z,-80,-2735,-1366,5595,8970,25729
2018-03-18T12:00:00Z,2476,-1633,-2020,-272,10111,12926
2018-03-18T15:00:00Z,1747,601,-2891,899,4783,15905
2018-03-18T18:00:00Z,2665,-1883,-1718,-2105,9380,13168
2018-03-18T21:00:00Z,2335,-1002,-2451,552,7056,14957
2018-03-19T00:00:00Z,2289,-326,-2652,305,5688,15514
2018-03-19T03:00:00Z,2285,-305,-2661,393,5575,15474
2018-03-19T06:00:00Z,1659,-2580,-1673,-139,7669,14570
2018-03-19T09:00:00Z,2008,-49,-2786,-871,8212,14371
2018-03-19T12:00:00Z,2020,-275,-2764,-1800,9880,13212
2018-03-19T15:00:00Z,2482,-1419,-2020,-779,7595,14614
2018-03-19T18:00:00Z,1926,1603,-2586,3698,1717,-311
2018-03-19T21:00:00Z,2130,658,-2807,-1036,4250,15786
2018-03-20T00:00:00Z,2225,-485,-2705,126,8233,14295
2018-03-20T03:00:00Z,1888,209,-2919,-1082,7691,14568
2018-03-20T06:00:00Z,2503,-2031,-1697,-869,10719,12349
2018-03-20T09:00:00Z,-522,-2184,-1781,1834,5309,15808
2018-03-20T12:00:00Z,-1226,-700,-2209,4696,-4583,16497
2018-03-20T15:00:00Z,-24,229,-3003,-411,7629,14582
2018-03-20T18:00:00Z,2614,-324,-2676,-1187,6747,14818
2018-03-20T21:00:00Z,-1255,-739,-2189,2634,6648,14870
2018-03-21T00:00:00Z,-894,-902,-2485,-463,5069,15687
2018-03-21T03:00:00Z,-1151,-892,-2250,1572,7025,14833
2018-03-21T06:00:00Z,-368,-909,-2912,-1603,10906,12226
2018-03-21T09:00:00Z,2158,137,-2801,-311,6811,15120
2018-03-21T12:00:00Z,1871,-1858,-2207,714,4680,15910
2018-03-21T15:00:00Z,389,-2592,-1788,1187,5726,15879
2018-03-21T18:00:00Z,1108,-3007,-730,457,11772,11574
2018-03-21T21:00:00Z,-738,-331,-2669,1065,8480,14165
2018-03-22T00:00:00Z,-679,-251,-2721,516,7862,14497
2018-03-22T03:00:00Z,-200,60,-3026,362,7946,14241
2018-03-22T06:00:00Z,-993,-392,-2541,470,3614,15985
2018-03-22T09:00:00Z,-964,1183,-2017,-376,-1185,1645
2018-03-22T12:00:00Z,2152,381,-2683,1042,2639,16757
2018-03-22T15:00:00Z,1236,417,-3165,856,7335,14482
2018-03-22T18:00:00Z,2238,-1943,-1852,270,9440,13606
2018-03-22T21:00:00Z,231,313,-3050,6,7909,14589
2018-03-23T00:00:00Z,344,508,-3048,354,7052,14924
2018-03-23T03:00:00Z,832,545,-3082,749,6971,15034
2018-03-23T06:00:00Z,2227,-1500,-2374,2024,7896,14021
2018-03-23T09:00:00Z,-28,756,-2821,643,5030,15889
2018-03-23T12:00:00Z,271,-2780,-1356,-1620,9215,14424
2018-03-23T15:00:00Z,945,-2692,-1609,-1268,6671,15198
2018-03-23T18:00:00Z,400,-2793,-1775,310,18653,21992
2018-03-23T21:00:00Z,-23,-2600,-1685,1223,6359,15126
2018-03-24T00:00:00Z,-456,-2575,-1370,1867,8323,14289
2018-03-24T03:00:00Z,282,-2713,-1642,989,6737,15095
2018-03-24T06:00:00Z,-267,-2087,-2351,-4413,8196,13898
2018-03-24T09:00:00Z,543,-2787,-1567,1393,7123,14846
2018-03-24T12:00:00Z,1919,82,-2888,-450,8536,14623
2018-03-24T15:00:00Z,432,-182,-3129,143,10383,12716
2018-03-24T18:00:00Z,1417,663,-2983,-1222,6712,15349
2018-03-24T21:00:00Z,-866,-1233,-2346,517,3616,16041
2018-03-25T00:00:00Z,-1206,-1123,-2100,2345,4246,15789
2018-03-25T03:00:00Z,-1197,-1094,-2117,3241,4015,15819
2018-03-25T06:00:00Z,2504,-1105,-2288,-696,7944,14378
2018-03-25T09:00:00Z,1998,381,-2769,2618,891,16301
2018-03-25T12:00:00Z,-821,-2177,-1595,4,10119,13088
2018-03-25T15:00:00Z,-425,21,-2855,-1215,5908,15277
2018-03-25T18:00:00Z,1979,-2053,-1945,970,7534,14700
2018-03-25T21:00:00Z,1824,-2503,-1485,433,9567,13501
2018-03-26T00:00:00Z,2551,-849,-2306,-1849,9444,13464
2018-03-26T03:00:00Z,2504,-705,-2383,-1346,8090,14377
2018-03-26T06:00:00Z,2536,-1810,-1663,-2319,9036,13643
2018-03-26T09:00:00Z,1599,-2563,-1658,2214,9071,13525
2018-03-26T12:00:00Z,1759,-142,-2840,5001,11469,21784
2018-03-26T15:00:00Z,1318,-158,-3030,89,10099,13142
2018-03-26T18:00:00Z,-1205,-508,-2261,2256,1727,16270
2018-03-26T21:00:00Z,626,252,-3119,1033,8652,14067
2018-03-27T00:00:00Z,479,378,-3074,-1101,7674,14651
2018-03-27T03:00:00Z,557,471,-3082,-284,7492,14766
2018-03-27T06:00:00Z,-833,-1276,-2346,-928,9270,13735
2018-03-27T09:00:00Z,-972,-1644,-1893,621,7979,14604
2018-03-27T12:00:00Z,2114,-2217,-1537,-639,9560,13597
2018-03-27T15:00:00Z,2173,-379,-2594,-1700,10096,13698
2018-03-27T18:00:00Z,2310,-397,-2604,-1053,8486,14184
2018-03-27T21:00:00Z,936,-2665,-1726,-1328,6351,15280
2018-03-28T00:00:00Z,942,-2679,-1727,-1109,6379,15275
2018-03-28T03:00:00Z,238,-2779,-1500,346,7856,14612
2018-03-28T06:00:00Z,-563,-410,-2817,173,8829,13925
2018-03-28T09:00:00Z,316,-2118,-2362,-2059,2231,16305
2018-03-28T12:00:00Z,-39,-2669,-1402,-62,8567,14326
2018-03-28T15:00:00Z,-526,264,-2619,1068,5900,15717
2018-03-28T18:00:00Z,1123,678,-2977,2580,5230,15590
2018-03-28T21:00:00Z,-542,1273,-2518,-946,-6790,9211
2018-03-29T00:00:00Z,-802,1103,-2457,503,-2968,16363
2018-03-29T03:00:00Z,2117,-1212,-2618,1337,7009,14958
2018-03-29T06:00:00Z,-616,-2443,-1746,26,9744,13370
2018-03-29T09:00:00Z,1064,-2419,-2165,2448,2856,15276
2018-03-29T12:00:00Z,2061,-1602,-2330,462,6045,15520
2018-03-29T15:00:00Z,73,179,-2987,319,7414,15002
2018-03-29T18:00:00Z,500,694,-3086,790,5522,15610
2018-03-29T21:00:00Z,-490,727,-3065,-915,-3645,4932
2018-03-30T00:00:00Z,-754,683,-3008,2510,3661,25511
2018-03-30T03:00:00Z,-78,-2452,-2302,1833,4942,15769
2018-03-30T06:00:00Z,2162,-1521,-2733,-302,11129,12111
2018-03-30T09:00:00Z,1934,-1599,-2521,1020,9288,13792
2018-03-30T12:00:00Z,-40,-864,-3131,-1000,10007,13145
2018-03-30T15:00:00Z,1917,-880,-2849,911,6869,15206
2018-03-30T18:00:00Z,741,-738,-3291,-1275,10825,12398
2018-03-30T21:00:00Z,147,-2587,-2175,-24,6649,15137
2018-03-31T00:00:00Z,-51,-2689,-2005,1050,7607,14611
2018-03-31T03:00:00Z,-25,-2706,-2013,1029,7652,14575
2018-03-31T06:00:00Z,-597,-2527,-1797,-28,11807,13268
2018-03-31T09:00:00Z,1067,-2613,-2103,32,6886,15129
2018-03-31T12:00:00Z,1892,-2147,-2143,1243,11400,11920
2018-03-31T15:00:00Z,2159,-1919,-2256,-227,11772,11608
2018-03-31T18:00:00Z,1649,-1331,-3065,-593,12601,10399
2018-03-31T21:00:00Z,-557,-1252,-2812,-1122,6568,15128
2018-04-01T00:00:00Z,-706,-1388,-2673,133,9138,13772
2018-04-01T03:00:00Z,-703,-1018,-2806,770,8820,13958
2018-04-01T06:00:00Z,1437,-1102,-3158,848,11441,11903
2018-04-01T09:00:00Z,-514,-1383,-2652,2124,385,16649
2018-04-01T12:00:00Z,1144,-2186,-2357,1183,5536,15982
2018-04-01T15:00:00Z,-780,-282,-2747,1022,3303,16412
2018-04-01T18:00:00Z,-613,-753,-2919,1157,8400,14170
2018-04-01T21:00:00Z,-146,-2688,-1866,1361,8174,14369
2018-04-02T00:00:00Z,493,-2693,-2098,1544,6764,15010
2018-04-02T03:00:00Z,650,-2660,-2159,1166,6521,15147
2018-04-02T06:00:00Z,1055,-2612,-2256,-2920,5769,15011
2018-04-02T09:00:00Z,-321,-1873,-2614,-2697,10970,12363
2018-04-02T12:00:00Z,1760,-1166,-2985,2253,8321,14130
2018-04-02T15:00:00Z,-563,-1668,-2527,-3730,14887,18816
2018-04-02T18:00:00Z,-284,-2314,-2481,-2957,7342,13259
2018-04-02T21:00:00Z,-34,-46,-3207,-649,6353,15201
2018-04-03T00:00:00Z,-42,-189,-3206,-881,6908,15032
2018-04-03T03:00:00Z,-233,-218,-3145,-474,6580,15104
2018-04-03T06:00:00Z,-414,-2658,-1812,-446,10334,12817
2018-04-03T09:00:00Z,471,-3001,-1751,-895,9332,13522
2018-04-03T12:00:00Z,2085,-528,-2989,633,3758,16158
2018-04-03T15:00:00Z,-803,-51,-2869,1626,5752,17409
2018-04-03T18:00:00Z,-437,-2669,-1781,1036,9679,13363
2018-04-03T21:00:00Z,-498,-1900,-2507,-1485,8703,13663
2018-04-04T00:00:00Z,2034,-1865,-2639,1015,9344,14212
2018-04-04T03:00:00Z,1934,-1608,-2868,1440,7384,15306
2018-04-04T06:00:00Z,2034,-1367,-2849,760,9669,13353
2018-04-04T09:00:00Z,998,-2537,-2200,1255,6481,15254
2018-04-04T12:00:00Z,2098,-1419,-2444,-329,9047,13972
2018-04-04T15:00:00Z,1616,-2480,-2232,-278,7188,14815
2018-04-04T18:00:00Z,1578,-2773,-1777,-749,9459,13495
2018-04-04T21:00:00Z,-909,178,-2943,1953,-552,4157
2018-04-05T00:00:00Z,-519,-2608,-2044,468,10222,13645
2018-04-05T03:00:00Z,-97,-682,-3347,1037,9505,13277
2018-04-05T06:00:00Z,644,-3185,-1454,-791,10981,12036
2018-04-05T09:00:00Z,1603,-1746,-2943,3932,8016,14808
2018-04-05T12:00:00Z,1096,374,-3267,-808,4186,16413
2018-04-05T15:00:00Z,-384,-2705,-1794,1008,10501,12992
2018-04-05T18:00:00Z,-297,-2681,-2009,-430,9934,13165
2018-04-05T21:00:00Z,-569,-2409,-2085,1140,8832,13998
2018-04-06T00:00:00Z,562,772,-3408,-1059,3169,15969
2018-04-06T03:00:00Z,779,240,-3439,-563,6090,15299
2018-04-06T06:00:00Z,-242,-817,-3115,1489,9971,13154
2018-04-06T09:00:00Z,-666,-1172,-2926,2042,-1968,6329
2018-04-06T12:00:00Z,591,-1017,-3214,-2829,10484,12253
2018-04-06T15:00:00Z,-706,-918,-2812,615,3437,16346
2018-04-06T18:00:00Z,2218,-2173,-2168,-1748,10110,13245
2018-04-06T21:00:00Z,-749,-1114,-2803,1161,8298,14319
